3305,0,4,17,15,-46,34,26,-21,NW,100201789,0,1
3306,0,4,17,16,-71,33,30,-20,SE,49396329,0,0
3307,0,4,17,17,-59,34,31,-20,cv,51525682918,0,0
3308,0,4,17,18,-44,31,31,-20,SE,51525682918,0,0
3309,0,4,17,19,-67,27,32,-20,NW,44866849,0,1
3310,0,4,17,20,-69,28,30,-19,NW,97940639,0,0
3311,0,4,17,21,-59,28,27,-19,cv,51520186090,0,0
3312,0,4,17,22,-42,28,29,-19,NW,0,0,0
3313,0,4,18,-1,-51,30,25,-19,cv,42387890,0,0
3314,0,4,18,0,-62,30,25,-19,cv,41943040,0,0
3315,0,4,18,1,-59,30,26,-19,SE,51534071526,0,0
3316,0,4,18,2,-66,29,26,-19,SE,41943040,0,0
3317,0,4,18,3,-73,30,23,-19,NE,51525799764,0,0
3318,0,4,18,4,-77,30,23,-19,cv,42387890,0,0
3319,0,4,18,5,-66,31,25,-19,NW,0,0,0
3320,0,4,18,6,-66,31,31,-19,cv,0,0,0
3321,0,4,18,7,-57,31,33,-19,NW,42387890,0,0
3322,0,4,18,8,-50,26,37,-19,SE,51529497967,0,0
3323,0,4,18,9,-53,27,39,-20,SE,93301226,0,0
3324,0,4,18,10,-56,25,41,-20,NW,95871416,0,0
3325,0,4,18,11,-64,24,42,-21,SE,19176225,0,0
3326,0,4,18,12,-71,21,44,-22,NW,92288778,0,0
3327,0,4,18,13,-73,22,45,-22,NW,45437909,0,0
3328,0,4,18,14,-70,21,45,-22,NW,22981673,0,0
3329,0,4,18,15,-70,19,46,-23,NW,199861994,0,0
3330,0,4,18,16,-79,19,45,-23,NW,18894676,0,0
3331,0,4,18,17,-81,18,44,-22,NW,23378537,0,0
3332,0,4,18,18,-79,19,43,-21,NW,19099290,0,0
3333,0,4,18,19,-72,20,41,-21,SE,184035016,0,0
3334,0,4,18,20,-68,19,40,-20,SE,92274688,0,0
3335,0,4,18,21,-67,21,39,-19,NW,88666683,0,0
3336,0,4,18,22,-56,21,38,-19,NW,41943040,0,0
3337,0,4,19,-1,-39,25,32,-18,SE,41943040,0,0
3338,0,4,19,0,-35,28,31,-18,SE,47522120,0,0
3339,0,4,19,1,-34,30,28,-17,cv,51539519406,0,0
3340,0,4,19,2,-11,29,25,-17,NW,42387890,0,0
3341,0,4,19,3,3,30,25,-16,cv,42387890,0,0
3342,0,4,19,4,13,30,25,-15,cv,41943040,0,0
3343,0,4,19,5,4,31,28,-15,cv,51536016962,0,0
3344,0,4,19,6,3,30,33,-14,cv,21575234,0,0
3345,0,4,19,7,-25,29,34,-14,NE,51531663794,0,0
3346,0,4,19,8,-35,28,37,-14,NW,0,0,0
3347,0,4,19,9,-33,30,40,-14,cv,42387890,0,0
3348,0,4,19,10,-47,30,42,-14,cv,51527569941,0,0
3349,0,4,19,11,-49,25,44,-15,SE,51536370599,0,0
3350,0,4,19,12,-42,26,45,-15,SE,51528922429,0,0
3351,0,4,19,13,-61,23,46,-15,SE,95871416,0,0
3352,0,4,19,14,-64,21,47,-16,SE,22202546,0,0
3353,0,4,19,15,-64,19,47,-16,SE,46177958,0,0
3354,0,4,19,16,-66,20,46,-16,SE,22448931,0,0
3355,0,4,19,17,-63,20,44,-16,SE,19388170,0,0
3356,0,4,19,18,-60,20,42,-15,SE,199890043,0,0
3357,0,4,19,19,-57,20,42,-15,SE,18124257,0,0
3358,0,4,19,20,-46,23,41,-14,SE,19937166,0,0
3359,0,4,19,21,-32,26,37,-14,SE,17669415,0,0
3360,0,4,19,22,-22,28,37,-14,SE,18123617,0,0
3361,0,4,20,-1,-7,30,36,-14,SE,24347939,0,0
3362,0,4,20,0,-9,31,34,-13,SE,17259287,0,0
3363,0,4,20,1,-4,31,34,-13,SE,18475322,0,0
3364,0,4,20,2,6,31,32,-13,SE,17512206,0,0
3365,0,4,20,3,1,33,31,-13,SE,20535578,0,0
3366,0,4,20,4,-10,33,30,-13,cv,51481052974,0,0
3367,0,4,20,5,-5,32,31,-12,cv,88990585,0,0
3368,0,4,20,6,5,33,32,-12,cv,51533659469,0,0
3369,0,4,20,7,10,34,34,-12,SE,51530002264,0,0
3370,0,4,20,8,16,34,36,-11,SE,51527569941,0,0
3371,0,4,20,9,29,33,37,-12,SE,44338978,0,0
3372,0,4,20,10,34,34,39,-12,SE,21453777,0,0
3373,0,4,20,11,20,34,39,-12,SE,97033505,0,0
3374,0,4,20,12,-22,32,39,-12,SE,18725993,0,0
3375,0,4,20,13,-28,28,39,-13,SE,21017131,0,0
3376,0,4,20,14,-21,29,40,-13,SE,47368370,0,0
3377,0,4,20,15,-14,30,40,-14,SE,19340870,0,0
3378,0,4,20,16,-23,29,40,-14,SE,18772509,0,0
3379,0,4,20,17,-18,31,39,-14,SE,24712898,0,0
3380,0,4,20,18,-35,31,37,-14,SE,18002475,0,0
3381,0,4,20,19,-7,33,35,-14,SE,20043508,0,0
3382,0,4,20,20,48,33,33,-14,cv,51515474801,0,0
3383,0,4,20,21,97,33,32,-13,cv,41943040,0,0
3384,0,4,20,22,134,33,30,-13,SE,41943040,0,0
3385,0,4,21,-1,129,33,29,-13,NW,42387890,0,0
3386,0,4,21,0,114,33,28,-14,NE,42387890,0,0
3387,0,4,21,1,129,33,28,-14,NE,41943040,0,0
3388,0,4,21,2,98,32,28,-14,NW,17222066,0,0
3389,0,4,21,3,63,32,28,-14,NW,51536370599,0,0
3390,0,4,21,4,19,32,27,-14,NW,22020094,0,0
3391,0,4,21,5,24,32,28,-13,NW,47185918,0,0
3392,0,4,21,6,31,33,31,-13,NW,95179285,0,0
3393,0,4,21,7,57,33,33,-13,cv,51512606720,0,0
3394,0,4,21,8,78,34,36,-13,cv,41943040,0,0
3395,0,4,21,9,87,35,37,-13,cv,51536016962,0,0
3396,0,4,21,10,82,35,38,-13,cv,44325146,0,0
3397,0,4,21,11,74,35,40,-14,SE,51529885418,0,0
3398,0,4,21,12,67,31,41,-15,cv,51534188372,0,0
3399,0,4,21,13,28,29,42,-15,SE,0,0,0
3400,0,4,21,14,8,31,42,-16,SE,41943040,0,0
3401,0,4,21,15,21,33,41,-16,SE,92884820,0,0
3402,0,4,21,16,27,34,40,-16,SE,46245610,0,0
3403,0,4,21,17,18,32,39,-16,SE,18897178,0,0
3404,0,4,21,18,16,30,38,-16,SE,23194485,0,0
3405,0,4,21,19,15,30,36,-15,SE,18554438,0,0
3406,0,4,21,20,23,32,34,-14,SE,20083229,0,0
3407,0,4,21,21,6,33,31,-14,cv,51515208044,0,0
3408,0,4,21,22,18,33,31,-15,cv,41943040,0,0
3409,0,4,22,-1,49,33,30,-15,cv,51536016962,0,0
3410,0,4,22,0,63,33,29,-16,cv,21575234,0,0
3411,0,4,22,1,55,34,28,-16,SE,51522830336,0,0
3412,0,4,22,2,50,34,30,-17,SE,51527569941,0,0
3413,0,4,22,3,55,33,27,-17,NW,51536370599,0,0
3414,0,4,22,4,76,32,27,-17,NW,51531218944,0,0
3415,0,4,22,5,65,33,28,-17,cv,51523275186,0,0
3416,0,4,22,6,38,34,31,-17,NW,51525682918,0,0
3417,0,4,22,7,39,33,33,-17,NW,41943040,0,0
3418,0,4,22,8,40,32,36,-17,NW,97033505,0,0
3419,0,4,22,9,39,33,38,-18,NW,20065669,0,0
3420,0,4,22,10,35,32,40,-19,NW,24994903,0,0
3421,0,4,22,11,15,31,43,-20,cv,51508957717,0,0
3422,0,4,22,12,0,29,44,-21,cv,51537736925,0,0
3423,0,4,22,13,4,25,46,-22,NW,0,0,0
3424,0,4,22,14,-30,25,47,-23,SE,51529497967,0,0
3425,0,4,22,15,-37,23,46,-24,cv,0,0,0
3426,0,4,22,16,-47,23,47,-25,SE,51534188372,0,0
3427,0,4,22,17,-21,26,44,-24,SE,41943040,0,0
3428,0,4,22,18,-28,34,39,-23,SE,94297776,0,0
3429,0,4,22,19,65,34,36,-22,SE,47374000,0,1
3430,0,4,22,20,49,33,34,-20,SE,18885389,0,0
3431,0,4,22,21,39,32,33,-20,SE,23124278,0,0
3432,0,4,22,22,-7,32,32,-20,SE,18419139,0,0
3433,0,4,23,-1,0,32,31,-20,cv,51518535966,0,0
3434,0,4,23,0,-22,32,29,-20,cv,41943040,0,0
3435,0,4,23,1,-22,33,29,-21,SE,41943040,0,0
3436,0,4,23,2,-27,32,28,-20,NE,42387890,0,0
3437,0,4,23,3,-15,32,28,-20,cv,42387890,0,0
3438,0,4,23,4,-2,31,28,-20,NW,42387890,0,0
3439,0,4,23,5,-53,29,32,-19,NE,51529497967,0,0
3440,0,4,23,6,-55,29,35,-17,NW,51529497967,0,0
3441,0,4,23,7,-60,27,36,-16,NW,51522334236,0,0
3442,0,4,23,8,-65,28,38,-16,NW,43150876,0,0
3443,0,4,23,9,-70,28,40,-16,NW,21450580,0,0
3444,0,4,23,10,-69,28,38,-15,NW,20880673,0,0
3445,0,4,23,11,-76,28,38,-15,NW,200103255,0,0
3446,0,4,23,12,-58,28,41,-15,NW,19114665,0,0
3447,0,4,23,13,-72,28,41,-16,NW,24593303,0,0
3448,0,4,23,14,-77,27,41,-16,NW,19688988,0,0
3449,0,4,23,15,-72,28,42,-17,NW,17837451,0,0
3450,0,4,23,16,-74,28,41,-17,NW,49451236,0,0
3451,0,4,23,17,-77,27,41,-16,NW,17488182,0,0
3452,0,4,23,18,-70,28,38,-16,NW,18532240,0,0
3453,0,4,23,19,-56,27,36,-15,NE,51496920009,0,0
3454,0,4,23,20,-55,24,35,-14,NW,51529497967,0,0
3455,0,4,23,21,-72,24,32,-13,NW,23359258,0,0
3456,0,4,23,22,-82,22,32,-13,NW,96515628,0,0
3457,0,4,24,-1,-80,21,32,-12,cv,51510750699,0,0
3458,0,4,24,0,-76,19,34,-11,NW,51539519406,0,0
3459,0,4,24,1,-82,21,29,-11,NW,94223465,0,0
3460,0,4,24,2,-72,22,29,-10,NW,18725993,0,0
3461,0,4,24,3,-84,22,29,-10,NW,21017131,0,0
3462,0,4,24,4,-86,23,30,-9,NW,19375337,0,0
3463,0,4,24,5,-86,23,31,-8,NW,48708175,0,0
3464,0,4,24,6,-76,25,33,-7,NE,97848773,0,0
3465,0,4,24,7,-71,25,35,-7,NW,46723643,0,0
3466,0,4,24,8,-55,25,36,-7,NW,93301226,0,0
3467,0,4,24,9,-67,27,38,-7,NW,21894277,0,0
3468,0,4,24,10,-54,26,39,-8,NW,46593341,0,0
3469,0,4,24,11,-61,27,41,-8,cv,97499753,0,0
3470,0,4,24,12,-72,27,42,-9,NW,0,0,0
3471,0,4,24,13,-45,26,42,-10,NW,44866849,0,0
3472,0,4,24,14,-55,25,43,-11,cv,51522949749,0,0
3473,0,4,24,15,-73,25,43,-11,SE,0,0,0
3474,0,4,24,16,-52,26,43,-12,SE,51531218944,0,0
3475,0,4,24,17,-43,26,42,-12,SE,47106482,0,0
3476,0,4,24,18,-67,26,39,-11,SE,21940658,0,0
3477,0,4,24,19,-57,28,40,-11,SE,98041840,0,0
3478,0,4,24,20,-65,28,39,-10,SE,21090939,0,0
3479,0,4,24,21,-63,28,38,-10,SE,48337124,0,0
3480,0,4,24,22,-61,28,38,-9,NW,51513900399,0,0
3481,0,4,25,-1,-53,31,32,-9,SE,0,0,0
3482,0,4,25,0,5,30,33,-9,cv,42387890,0,0
3483,0,4,25,1,4,32,32,-9,cv,41943040,0,0
3484,0,4,25,2,39,31,33,-9,NW,41943040,0,0
3485,0,4,25,3,-8,31,32,-8,NW,51527569941,0,0
3486,0,4,25,4,-14,34,31,-8,NE,51536370599,0,0
3487,0,4,25,5,-19,34,32,-8,NW,0,0,0
3488,0,4,25,6,-35,33,35,-7,cv,42387890,0,0
3489,0,4,25,7,31,33,36,-6,cv,41943040,0,0
3490,0,4,25,8,37,33,39,-6,SE,51531130798,0,0
3491,0,4,25,9,18,32,39,-6,SE,95870640,0,0
3492,0,4,25,10,15,32,41,-6,SE,45088760,0,0
3493,0,4,25,11,-20,32,42,-6,SE,19922936,0,0
3494,0,4,25,12,-21,32,42,-7,SE,23099678,0,0
3495,0,4,25,13,-38,32,42,-7,SE,20505657,0,0
3496,0,4,25,14,-42,31,42,-8,SE,201225373,0,0
3497,0,4,25,15,-37,31,41,-8,SE,19772013,0,0
3498,0,4,25,16,-28,30,41,-8,SE,18109972,0,0
3499,0,4,25,17,-41,31,40,-8,SE,24124293,0,0
3500,0,4,25,18,-52,32,39,-7,SE,18187555,0,0
3501,0,4,25,19,-60,31,38,-7,SE,20305652,0,0
3502,0,4,25,20,-52,33,38,-5,SE,17951621,0,0
3503,0,4,25,21,-41,33,36,-5,SE,49660559,0,0
3504,0,4,25,22,-22,34,36,-5,NW,51495951415,0,0
3505,0,4,26,-1,-10,35,34,-5,cv,42387890,0,0
3506,0,4,26,0,-9,32,35,-5,SE,51525682918,0,0
3507,0,4,26,1,-2,32,34,-5,SE,47522120,0,1
3508,0,4,26,2,-8,34,33,-5,NE,51539519406,0,0
3509,0,4,26,3,-19,34,33,-5,cv,0,0,0
3510,0,4,26,4,-26,33,33,-5,SE,42387890,0,0
3511,0,4,26,5,-20,34,33,-5,cv,42387890,0,0
3512,0,4,26,6,-33,35,34,-5,NW,42387890,0,0
3513,0,4,26,7,8,36,33,-5,NW,51531218944,0,0
3514,0,4,26,8,-8,36,34,-5,NW,45328106,0,1
3515,0,4,26,9,-29,36,35,-5,NW,97241334,0,2
3516,0,4,26,10,-8,35,35,-5,cv,51514353582,0,0
3517,0,4,26,11,-16,36,35,-5,cv,41943040,0,1
3518,0,4,26,12,-15,36,35,-5,cv,51536016962,0,2
3519,0,4,26,13,-17,37,34,-5,NW,51536461808,0,3
3520,0,4,26,14,-4,36,33,-5,NW,51530722844,0,4
3521,0,4,26,15,-30,37,32,-5,NW,94223465,0,5
3522,0,4,26,16,-28,37,32,-5,NW,20065669,0,6
3523,0,4,26,17,-15,37,31,-5,NW,22418571,0,7
3524,0,4,26,18,0,37,30,-5,NE,51514567547,0,8
3525,0,4,26,19,0,37,30,-5,NE,51536370599,0,9
3526,0,4,26,20,0,37,30,-5,NW,51536370599,0,10
3527,0,4,26,21,0,37,30,-5,cv,42387890,0,11
3528,0,4,26,22,0,37,30,-6,cv,41943040,0,12
3529,0,4,27,-1,-10,37,29,-6,NE,41943040,0,13
3530,0,4,27,0,-11,36,29,-7,NW,0,0,14
3531,0,4,27,1,0,37,29,-7,cv,0,0,15
3532,0,4,27,2,-14,37,29,-7,SE,51525682918,0,16
3533,0,4,27,3,-17,36,29,-8,NE,51534188372,0,17
3534,0,4,27,4,-6,37,29,-9,NW,0,0,18
3535,0,4,27,5,11,37,29,-9,cv,42387890,0,19
3536,0,4,27,6,33,37,29,-9,SE,51525682918,0,20
3537,0,4,27,7,27,37,29,-9,SE,41943040,0,21
3538,0,4,27,8,52,37,30,-10,SE,97033505,0,22
3539,0,4,27,9,57,38,31,-10,SE,20065669,0,0
3540,0,4,27,10,42,38,32,-11,SE,21090939,0,0
3541,0,4,27,11,27,37,33,-11,NW,51515895179,0,1
3542,0,4,27,12,32,37,36,-12,SE,51534188372,0,0
3543,0,4,27,13,17,36,36,-12,cv,51534188372,0,0
3544,0,4,27,14,11,36,35,-13,NW,51529497967,0,1
3545,0,4,27,15,8,38,35,-13,cv,51529497967,0,0
3546,0,4,27,16,7,39,33,-13,NE,51529497967,0,0
3547,0,4,27,17,42,39,32,-12,NE,23359258,0,1
3548,0,4,27,18,80,38,32,-13,SE,44866849,0,0
3549,0,4,27,19,106,37,31,-12,cv,51525682918,0,0
3550,0,4,27,20,93,37,30,-12,SE,42387890,0,0
3551,0,4,27,21,86,37,30,-11,SE,51530722844,0,0
3552,0,4,27,22,68,37,30,-11,SE,94223465,0,1
3553,0,4,28,-1,75,37,29,-12,NE,51521114741,0,0
3554,0,4,28,0,81,37,29,-12,cv,42387890,0,0
3555,0,4,28,1,74,37,29,-12,cv,41943040,0,0
3556,0,4,28,2,105,37,29,-13,SE,41943040,0,0
3557,0,4,28,3,119,36,28,-13,SE,51537736925,0,0
3558,0,4,28,4,114,36,28,-13,cv,51537736925,0,0
3559,0,4,28,5,130,36,29,-13,cv,41943040,0,0
3560,0,4,28,6,142,37,29,-13,cv,51536016962,0,0
3561,0,4,28,7,151,38,31,-13,cv,21575234,0,0
3562,0,4,28,8,134,38,33,-13,NE,51531663794,0,0
3563,0,4,28,9,87,38,35,-14,cv,42387890,0,0
3564,0,4,28,10,120,38,37,-14,cv,41943040,0,0
3565,0,4,28,11,-8,37,40,-15,cv,51536016962,0,0
3566,0,4,28,12,-72,29,43,-17,NW,45584876,0,0
3567,0,4,28,13,-35,26,43,-17,NW,98332188,0,0
3568,0,4,28,14,-84,28,42,-18,NW,47060101,0,0
3569,0,4,28,15,-81,29,43,-18,NW,20540507,0,0
3570,0,4,28,16,-80,27,43,-18,NW,23128378,0,0
3571,0,4,28,17,-83,28,42,-19,NW,20518598,0,0
3572,0,4,28,18,-78,32,38,-18,SE,51515248272,0,0
3573,0,4,28,19,-66,34,35,-18,cv,0,0,0
3574,0,4,28,20,114,36,33,-17,cv,41943040,0,0
3575,0,4,28,21,214,36,32,-17,NE,17222066,0,0
3576,0,4,28,22,-29,30,35,-16,NE,51526215402,0,0
3577,0,4,29,-1,-67,32,32,-16,NW,22420357,0,0
3578,0,4,29,0,-74,32,31,-16,NW,92274688,0,0
3579,0,4,29,1,-70,31,32,-16,NW,20061061,0,0
3580,0,4,29,2,-67,29,35,-16,NW,45444952,0,0
3581,0,4,29,3,-78,29,35,-16,NW,21421367,0,0
3582,0,4,29,4,-83,29,33,-15,NW,19491931,0,0
3583,0,4,29,5,-75,32,33,-15,NE,94386058,0,0
3584,0,4,29,6,-71,32,35,-14,NW,0,0,0
3585,0,4,29,7,-82,32,36,-13,NW,88644897,0,0
3586,0,4,29,8,-81,31,37,-13,NW,21090933,0,0
3587,0,4,29,9,-77,31,39,-13,NW,46593341,0,0
3588,0,4,29,10,-46,31,38,-13,NW,19922942,0,0
3589,0,4,29,11,-59,31,40,-13,NE,86554540,0,0
3590,0,4,29,12,-74,30,40,-13,NW,46723643,0,0
3591,0,4,29,13,-82,30,40,-13,NW,41943040,0,0
3592,0,4,29,14,-63,33,34,-13,NE,24230505,0,0
3593,0,4,29,15,-61,34,35,-12,NE,94678059,0,0
3594,0,4,29,16,-71,32,36,-12,NE,22158215,0,0
3595,0,4,29,17,-41,32,37,-11,NW,97517566,0,0
3596,0,4,29,18,-3,34,35,-11,NW,20531282,0,0
3597,0,4,29,19,-70,36,33,-10,NW,21682358,0,0
3598,0,4,29,20,-35,36,34,-9,cv,51532325945,0,0
3599,0,4,29,21,-17,36,33,-8,SE,51525682918,0,1
3600,0,4,29,22,-6,36,32,-7,SE,44866849,0,0
3601,0,4,30,-1,-23,36,30,-7,SE,99337968,0,1
3602,0,4,30,0,-31,36,30,-6,SE,19178537,0,0
3603,0,4,30,1,-41,35,30,-6,SE,23330808,0,0
3604,0,4,30,2,-25,35,30,-6,SE,19702831,0,0
3605,0,4,30,3,-12,35,30,-6,SE,48511246,0,0
3606,0,4,30,4,-9,35,29,-5,SE,17814133,0,0
3607,0,4,30,5,-2,35,30,-5,cv,51521571250,0,0
3608,0,4,30,6,18,36,32,-4,NE,42387890,0,0
3609,0,4,30,7,5,36,32,-4,NE,51536370599,0,0
3610,0,4,30,8,3,36,34,-4,NW,51536370599,0,0
3611,0,4,30,9,-23,36,35,-4,cv,0,0,0
3612,0,4,30,10,-24,34,36,-4,NE,0,0,0
3613,0,4,30,11,-15,32,38,-5,cv,51534188372,0,0
3614,0,4,30,12,-31,30,39,-6,cv,47522120,0,0
3615,0,4,30,13,-50,31,40,-6,cv,94223465,0,0
3616,0,4,30,14,-61,31,39,-7,cv,17811184,0,0
3617,0,4,30,15,-55,32,38,-7,SE,88562641,0,0
3618,0,4,30,16,-1,33,37,-7,SE,44866849,0,0
3619,0,4,30,17,-8,33,37,-7,SE,97940639,0,0
3620,0,4,30,18,-21,33,36,-6,SE,21082735,0,0
3621,0,4,30,19,-39,35,34,-5,cv,51507158327,0,1
3622,0,4,30,20,-40,37,33,-4,SE,51539519406,0,0
3623,0,4,30,21,32,36,32,-4,SE,92274688,0,0
3624,0,4,30,22,79,35,31,-3,SE,22214075,0,0
3625,0,5,0,-1,89,35,30,-3,SE,47139282,0,0
3626,0,5,0,0,77,34,29,-3,cv,51520936903,0,0
3627,0,5,0,1,12,34,29,-3,SE,42387890,0,0
3628,0,5,0,2,-6,35,29,-3,SE,51531218944,0,0
3629,0,5,0,3,-13,35,29,-3,SE,48895109,0,0
3630,0,5,0,4,-8,35,29,-3,SE,21453777,0,0
3631,0,5,0,5,-14,35,29,-3,cv,51534071526,0,0
3632,0,5,0,6,-13,34,30,-3,cv,41943040,0,0
3633,0,5,0,7,-2,35,31,-3,cv,51536016962,0,0
3634,0,5,0,8,-13,35,33,-3,cv,21575234,0,0
3635,0,5,0,9,6,35,33,-3,cv,49131884,0,0
3636,0,5,0,10,7,35,35,-4,SE,51529873630,0,0
3637,0,5,0,11,10,35,35,-4,SE,51530722844,0,0
3638,0,5,0,12,20,35,37,-5,SE,94223465,0,0
3639,0,5,0,13,3,35,37,-6,SE,18725993,0,0
3640,0,5,0,14,-2,35,37,-7,cv,89465160,0,0
3641,0,5,0,15,0,36,37,-7,SE,0,0,0
3642,0,5,0,16,78,36,37,-8,SE,44866849,0,0
3643,0,5,0,17,-20,35,36,-8,SE,96515628,0,0
3644,0,5,0,18,0,36,36,-6,NE,94689590,0,1
3645,0,5,0,19,15,37,34,-8,SE,23359258,0,2
3646,0,5,0,20,-8,38,32,-7,SE,99337968,0,0
3647,0,5,0,21,0,37,33,-6,cv,51513187639,0,0
3648,0,5,0,22,0,38,32,-6,cv,41943040,0,0
3649,0,5,1,-1,0,37,32,-6,SE,17222066,0,0
3650,0,5,1,0,0,35,30,-6,SE,51530722844,0,0
3651,0,5,1,1,0,36,29,-6,NE,51530722844,0,1
3652,0,5,1,2,0,36,29,-6,cv,42387890,0,2
3653,0,5,1,3,0,36,29,-5,cv,41943040,0,3
3654,0,5,1,4,0,36,29,-5,SE,41943040,0,4
3655,0,5,1,5,0,37,29,-4,NE,0,0,0
3656,0,5,1,6,0,36,30,-4,cv,0,0,0
3657,0,5,1,7,0,36,30,-3,SE,51525682918,0,0
3658,0,5,1,8,0,36,30,-3,SE,47522120,0,0
3659,0,5,1,9,0,36,32,-3,SE,21743862,0,0
3660,0,5,1,10,0,36,32,-3,SE,98482258,0,0
3661,0,5,1,11,0,36,34,-3,cv,51513120522,0,0
3662,0,5,1,12,0,36,36,-3,SE,42387890,0,0
3663,0,5,1,13,0,36,35,-4,NW,51534188372,0,0
3664,0,5,1,14,0,35,36,-4,cv,51534188372,0,0
3665,0,5,1,15,0,35,36,-4,SE,51534188372,0,0
3666,0,5,1,16,-26,35,36,-4,SE,41943040,0,0
3667,0,5,1,17,-3,34,36,-4,SE,97033505,0,0
3668,0,5,1,18,19,34,35,-4,SE,18725993,0,0
3669,0,5,1,19,28,36,33,-4,cv,51514353582,0,0
3670,0,5,1,20,29,36,31,-3,cv,41943040,0,0
3671,0,5,1,21,41,36,31,-3,cv,51536016962,0,0
3672,0,5,1,22,59,36,32,-2,SE,51536461808,0,0
3673,0,5,2,-1,90,36,29,-2,SE,51531218944,0,0
3674,0,5,2,0,54,36,29,-2,SE,48895109,0,0
3675,0,5,2,1,56,36,29,-2,SE,19173154,0,0
3676,0,5,2,2,34,35,29,-2,SE,23299359,0,0
3677,0,5,2,3,33,34,28,-2,SE,97035223,0,0
3678,0,5,2,4,-6,34,28,-2,SE,17711775,0,0
3679,0,5,2,5,9,35,27,-1,NE,51513210434,0,0
3680,0,5,2,6,40,35,31,-1,cv,0,0,0
3681,0,5,2,7,52,36,32,-1,cv,41943040,0,0
3682,0,5,2,8,27,34,34,-1,cv,51536016962,0,0
3683,0,5,2,9,14,33,35,-1,cv,21575234,0,0
3684,0,5,2,10,21,34,36,-2,cv,49131884,0,0
3685,0,5,2,11,22,35,38,-2,cv,19171118,0,0
3686,0,5,2,12,13,33,39,-3,SE,51528073200,0,0
3687,0,5,2,13,4,34,39,-3,cv,0,0,0
3688,0,5,2,14,8,34,40,-4,SE,51534188372,0,0
3689,0,5,2,15,1,33,39,-4,SE,41943040,0,0
3690,0,5,2,16,-8,34,39,-5,SE,98462877,0,0
3691,0,5,2,17,-18,32,38,-5,SE,21017133,0,0
3692,0,5,2,18,-17,31,37,-5,SE,47374000,0,0
3693,0,5,2,19,-15,33,35,-4,SE,18419141,0,0
3694,0,5,2,20,-10,33,34,-4,SE,20378173,0,0
3695,0,5,2,21,-19,33,33,-3,SE,17935892,0,0
3696,0,5,2,22,-14,34,32,-3,SE,24846008,0,0
3697,0,5,3,-1,-21,35,31,-3,SE,17722908,0,0
3698,0,5,3,0,-29,35,30,-3,SE,18002475,0,0
3699,0,5,3,1,-36,35,29,-4,SE,20521927,0,0
3700,0,5,3,2,-37,34,29,-3,SE,18338427,0,0
3701,0,5,3,3,-24,34,28,-3,cv,51515548729,0,0
3702,0,5,3,4,-11,33,27,-3,SE,0,0,0
3703,0,5,3,5,1,34,28,-3,cv,0,0,0
3704,0,5,3,6,-5,35,30,-3,cv,41943040,0,0
3705,0,5,3,7,-18,34,33,-2,cv,51536016962,0,0
3706,0,5,3,8,-15,34,35,-3,cv,21575234,0,0
3707,0,5,3,9,-21,34,36,-3,cv,49131884,0,0
3708,0,5,3,10,-24,34,38,-3,cv,19171118,0,0
3709,0,5,3,11,0,32,38,-4,cv,21940670,0,0
3710,0,5,3,12,0,32,41,-6,SE,44857626,0,0
3711,0,5,3,13,0,31,41,-6,cv,51534188372,0,0
3712,0,5,3,14,0,31,41,-7,SE,51534188372,0,0
3713,0,5,3,15,0,30,41,-7,SE,88644897,0,0
3714,0,5,3,16,0,29,40,-7,SE,21090933,0,0
3715,0,5,3,17,0,29,39,-7,SE,46245610,0,0
3716,0,5,3,18,0,32,38,-7,SE,18897178,0,0
3717,0,5,3,19,0,32,37,-7,SE,23194485,0,0
3718,0,5,3,20,0,32,36,-7,SE,18888974,0,0
3719,0,5,3,21,0,34,33,-6,SE,18550338,0,0
3720,0,5,3,22,0,33,33,-6,SE,200515238,0,0
3721,0,5,4,-1,0,33,32,-6,SE,18444058,0,0
3722,0,5,4,0,0,33,31,-6,SE,17076452,0,0
3723,0,5,4,1,0,32,30,-6,cv,51497110307,0,0
3724,0,5,4,2,0,32,29,-7,cv,41943040,0,0
3725,0,5,4,3,0,33,29,-6,SE,17222066,0,0
3726,0,5,4,4,0,33,28,-6,SE,51530722844,0,0
3727,0,5,4,5,0,35,30,-6,SE,94223465,0,0
3728,0,5,4,6,0,36,31,-6,SE,20065669,0,0
3729,0,5,4,7,0,36,33,-6,cv,51511375426,0,0
3730,0,5,4,8,0,36,35,-6,cv,41943040,0,0
3731,0,5,4,9,0,35,36,-6,cv,51536016962,0,0
3732,0,5,4,10,0,35,39,-7,SE,51536461808,0,0
3733,0,5,4,11,0,34,40,-7,cv,0,0,0
3734,0,5,4,12,0,32,42,-9,SE,51529497967,0,0
3735,0,5,4,13,0,32,42,-9,cv,0,0,0
3736,0,5,4,14,0,33,43,-10,SE,0,0,0
3737,0,5,4,15,0,33,42,-11,SE,92274688,0,0
3738,0,5,4,16,0,33,41,-11,SE,20993556,0,0
3739,0,5,4,17,0,32,41,-11,SE,46605001,0,0
3740,0,5,4,18,0,30,40,-11,SE,19912458,0,0
3741,0,5,4,19,0,32,38,-10,SE,18764268,0,0
3742,0,5,4,20,0,34,36,-10,SE,24710597,0,0
3743,0,5,4,21,0,33,35,-9,SE,19348047,0,0
3744,0,5,4,22,0,33,34,-9,SE,199810612,0,0
3745,0,5,5,-1,0,33,33,-9,SE,17258778,0,0
